x, u, 10000
5.696569656965697e-01, 4.270114337139491e-01
5.697569756975698e-01, 4.269147843736439e-01
5.698569856985699e-01, 4.268181316785606e-01
5.699569956995699e-01, 4.267214756320529e-01
5.700570057005701e-01, 4.266248162374705e-01
5.701570157015702e-01, 4.265281534981603e-01
5.702570257025703e-01, 4.264314874174656e-01
5.703570357035703e-01, 4.263348179987267e-01
5.704570457045705e-01, 4.262381452452801e-01
5.705570557055706e-01, 4.261414691604592e-01
5.706570657065707e-01, 4.260447897475940e-01
5.707570757075707e-01, 4.259481070100115e-01
5.708570857085709e-01, 4.258514209510346e-01
5.709570957095710e-01, 4.257547315739837e-01
5.710571057105711e-01, 4.256580388821755e-01
5.711571157115711e-01, 4.255613428789236e-01
5.712571257125713e-01, 4.254646435675377e-01
5.713571357135714e-01, 4.253679409513248e-01
5.714571457145715e-01, 4.252712350335885e-01
5.715571557155715e-01, 4.251745258176291e-01
5.716571657165717e-01, 4.250778133067432e-01
5.717571757175718e-01, 4.249810975042246e-01
5.718571857185719e-01, 4.248843784133635e-01
5.719571957195719e-01, 4.247876560374472e-01
5.720572057205721e-01, 4.246909303797591e-01
5.721572157215722e-01, 4.245942014435798e-01
5.722572257225723e-01, 4.244974692321865e-01
5.723572357235723e-01, 4.244007337488531e-01
5.724572457245725e-01, 4.243039949968502e-01
5.725572557255726e-01, 4.242072529794452e-01
5.726572657265727e-01, 4.241105076999022e-01
5.727572757275727e-01, 4.240137591614820e-01
5.728572857285729e-01, 4.239170073674422e-01
5.729572957295730e-01, 4.238202523210370e-01
5.730573057305731e-01, 4.237234940255178e-01
5.731573157315731e-01, 4.236267324841321e-01
5.732573257325733e-01, 4.235299677001245e-01
5.733573357335734e-01, 4.234331996767363e-01
5.734573457345735e-01, 4.233364284172057e-01
5.735573557355735e-01, 4.232396539247676e-01
5.736573657365737e-01, 4.231428762026535e-01
5.737573757375738e-01, 4.230460952540917e-01
5.738573857385739e-01, 4.229493110823075e-01
5.739573957395739e-01, 4.228525236905229e-01
5.740574057405741e-01, 4.227557330819565e-01
5.741574157415742e-01, 4.226589392598237e-01
5.742574257425743e-01, 4.225621422273369e-01
5.743574357435743e-01, 4.224653419877053e-01
5.744574457445745e-01, 4.223685385441345e-01
5.745574557455746e-01, 4.222717318998273e-01
5.746574657465747e-01, 4.221749220579831e-01
5.747574757475747e-01, 4.220781090217983e-01
5.748574857485749e-01, 4.219812927944657e-01
5.749574957495750e-01, 4.218844733791755e-01
5.750575057505751e-01, 4.217876507791140e-01
5.751575157515751e-01, 4.216908249974651e-01
5.752575257525753e-01, 4.215939960374089e-01
5.753575357535754e-01, 4.214971639021225e-01
5.754575457545755e-01, 4.214003285947799e-01
5.755575557555755e-01, 4.213034901185520e-01
5.756575657565757e-01, 4.212066484766063e-01
5.757575757575758e-01, 4.211098036721072e-01
5.758575857585759e-01, 4.210129557082161e-01
5.759575957595759e-01, 4.209161045880912e-01
5.760576057605761e-01, 4.208192503148873e-01
5.761576157615762e-01, 4.207223928917562e-01
5.762576257625763e-01, 4.206255323218467e-01
5.763576357635763e-01, 4.205286686083043e-01
5.764576457645765e-01, 4.204318017542714e-01
5.765576557655766e-01, 4.203349317628871e-01
5.766576657665766e-01, 4.202380586372876e-01
5.767576757675767e-01, 4.201411823806058e-01
5.768576857685769e-01, 4.200443029959716e-01
5.769576957695770e-01, 4.199474204865116e-01
5.770577057705770e-01, 4.198505348553496e-01
5.771577157715772e-01, 4.197536461056058e-01
5.772577257725773e-01, 4.196567542403978e-01
5.773577357735774e-01, 4.195598592628395e-01
5.774577457745774e-01, 4.194629611760423e-01
5.775577557755776e-01, 4.193660599831138e-01
5.776577657765777e-01, 4.192691556871593e-01
5.777577757775778e-01, 4.191722482912804e-01
5.778577857785778e-01, 4.190753377985759e-01
5.779577957795780e-01, 4.189784242121412e-01
5.780578057805781e-01, 4.188815075350689e-01
5.781578157815782e-01, 4.187845877704484e-01
5.782578257825782e-01, 4.186876649213661e-01
5.783578357835784e-01, 4.185907389909050e-01
5.784578457845785e-01, 4.184938099821454e-01
5.785578557855786e-01, 4.183968778981644e-01
5.786578657865786e-01, 4.182999427420360e-01
5.787578757875788e-01, 4.182030045168310e-01
5.788578857885789e-01, 4.181060632256172e-01
5.789578957895790e-01, 4.180091188714596e-01
5.790579057905790e-01, 4.179121714574199e-01
5.791579157915792e-01, 4.178152209865565e-01
5.792579257925793e-01, 4.177182674619253e-01
5.793579357935794e-01, 4.176213108865787e-01
5.794579457945794e-01, 4.175243512635662e-01
5.795579557955796e-01, 4.174273885959343e-01
5.796579657965797e-01, 4.173304228867262e-01
5.797579757975798e-01, 4.172334541389826e-01
5.798579857985798e-01, 4.171364823557406e-01
5.799579957995800e-01, 4.170395075400345e-01
5.800580058005801e-01, 4.169425296948955e-01
5.801580158015802e-01, 4.168455488233520e-01
5.802580258025802e-01, 4.167485649284292e-01
5.803580358035804e-01, 4.166515780131490e-01
5.804580458045805e-01, 4.165545880805307e-01
5.805580558055806e-01, 4.164575951335905e-01
5.806580658065806e-01, 4.163605991753415e-01
5.807580758075808e-01, 4.162636002087937e-01
5.808580858085809e-01, 4.161665982369543e-01
5.809580958095810e-01, 4.160695932628273e-01
5.810581058105810e-01, 4.159725852894140e-01
5.811581158115812e-01, 4.158755743197122e-01
5.812581258125813e-01, 4.157785603567171e-01
5.813581358135814e-01, 4.156815434034208e-01
5.814581458145814e-01, 4.155845234628125e-01
5.815581558155816e-01, 4.154875005378783e-01
5.816581658165817e-01, 4.153904746316011e-01
5.817581758175818e-01, 4.152934457469613e-01
5.818581858185818e-01, 4.151964138869360e-01
5.819581958195820e-01, 4.150993790544993e-01
5.820582058205821e-01, 4.150023412526225e-01
5.821582158215822e-01, 4.149053004842739e-01
5.822582258225822e-01, 4.148082567524188e-01
5.823582358235824e-01, 4.147112100600194e-01
5.824582458245825e-01, 4.146141604100352e-01
5.825582558255826e-01, 4.145171078054224e-01
5.826582658265826e-01, 4.144200522491348e-01
5.827582758275828e-01, 4.143229937441225e-01
5.828582858285829e-01, 4.142259322933332e-01
5.829582958295830e-01, 4.141288678997115e-01
5.830583058305830e-01, 4.140318005661992e-01
5.831583158315832e-01, 4.139347302957348e-01
5.832583258325833e-01, 4.138376570912541e-01
5.833583358335834e-01, 4.137405809556901e-01
5.834583458345834e-01, 4.136435018919726e-01
5.835583558355836e-01, 4.135464199030286e-01
5.836583658365837e-01, 4.134493349917822e-01
5.837583758375838e-01, 4.133522471611543e-01
5.838583858385838e-01, 4.132551564140636e-01
5.839583958395840e-01, 4.131580627534249e-01
5.840584058405841e-01, 4.130609661821508e-01
5.841584158415841e-01, 4.129638667031508e-01
5.842584258425843e-01, 4.128667643193314e-01
5.843584358435844e-01, 4.127696590335962e-01
5.844584458445845e-01, 4.126725508488461e-01
5.845584558455845e-01, 4.125754397679789e-01
5.846584658465847e-01, 4.124783257938895e-01
5.847584758475848e-01, 4.123812089294701e-01
5.848584858485849e-01, 4.122840891776097e-01
5.849584958495849e-01, 4.121869665411947e-01
5.850585058505851e-01, 4.120898410231085e-01
5.851585158515852e-01, 4.119927126262315e-01
5.852585258525853e-01, 4.118955813534414e-01
5.853585358535853e-01, 4.117984472076132e-01
5.854585458545855e-01, 4.117013101916184e-01
5.855585558555856e-01, 4.116041703083262e-01
5.856585658565857e-01, 4.115070275606028e-01
5.857585758575857e-01, 4.114098819513115e-01
5.858585858585859e-01, 4.113127334833127e-01
5.859585958595860e-01, 4.112155821594638e-01
5.860586058605861e-01, 4.111184279826196e-01
5.861586158615861e-01, 4.110212709556321e-01
5.862586258625863e-01, 4.109241110813501e-01
5.863586358635864e-01, 4.108269483626198e-01
5.864586458645865e-01, 4.107297828022847e-01
5.865586558655865e-01, 4.106326144031851e-01
5.866586658665867e-01, 4.105354431681585e-01
5.867586758675868e-01, 4.104382691000400e-01
5.868586858685869e-01, 4.103410922016613e-01
5.869586958695869e-01, 4.102439124758518e-01
5.870587058705871e-01, 4.101467299254375e-01
5.871587158715872e-01, 4.100495445532420e-01
5.872587258725873e-01, 4.099523563620859e-01
5.873587358735873e-01, 4.098551653547873e-01
5.874587458745875e-01, 4.097579715341609e-01
5.875587558755876e-01, 4.096607749030190e-01
5.876587658765877e-01, 4.095635754641710e-01
5.877587758775877e-01, 4.094663732204236e-01
5.878587858785879e-01, 4.093691681745803e-01
5.879587958795880e-01, 4.092719603294423e-01
5.880588058805881e-01, 4.091747496878077e-01
5.881588158815881e-01, 4.090775362524720e-01
5.882588258825883e-01, 4.089803200262276e-01
5.883588358835884e-01, 4.088831010118644e-01
5.884588458845885e-01, 4.087858792121692e-01
5.885588558855885e-01, 4.086886546299267e-01
5.886588658865887e-01, 4.085914272679179e-01
5.887588758875888e-01, 4.084941971289215e-01
5.888588858885889e-01, 4.083969642157135e-01
5.889588958895889e-01, 4.082997285310670e-01
5.890589058905891e-01, 4.082024900777522e-01
5.891589158915892e-01, 4.081052488585368e-01
5.892589258925893e-01, 4.080080048761855e-01
5.893589358935893e-01, 4.079107581334606e-01
5.894589458945895e-01, 4.078135086331209e-01
5.895589558955896e-01, 4.077162563779233e-01
5.896589658965897e-01, 4.076190013706213e-01
5.897589758975897e-01, 4.075217436139662e-01
5.898589858985899e-01, 4.074244831107059e-01
5.899589958995900e-01, 4.073272198635861e-01
5.900590059005901e-01, 4.072299538753496e-01
5.901590159015901e-01, 4.071326851487365e-01
5.902590259025903e-01, 4.070354136864838e-01
5.903590359035904e-01, 4.069381394913261e-01
5.904590459045905e-01, 4.068408625659954e-01
5.905590559055905e-01, 4.067435829132207e-01
5.906590659065907e-01, 4.066463005357283e-01
5.907590759075908e-01, 4.065490154362418e-01
5.908590859085909e-01, 4.064517276174822e-01
5.909590959095909e-01, 4.063544370821678e-01
5.910591059105911e-01, 4.062571438330138e-01
5.911591159115912e-01, 4.061598478727330e-01
5.912591259125913e-01, 4.060625492040356e-01
5.913591359135913e-01, 4.059652478296290e-01
5.914591459145915e-01, 4.058679437522175e-01
5.915591559155916e-01, 4.057706369745032e-01
5.916591659165917e-01, 4.056733274991853e-01
5.917591759175918e-01, 4.055760153289605e-01
5.918591859185919e-01, 4.054787004665224e-01
5.919591959195920e-01, 4.053813829145622e-01
5.920592059205920e-01, 4.052840626757684e-01
5.921592159215922e-01, 4.051867397528267e-01
5.922592259225923e-01, 4.050894141484202e-01
5.923592359235924e-01, 4.049920858652293e-01
5.924592459245924e-01, 4.048947549059317e-01
5.925592559255926e-01, 4.047974212732025e-01
5.926592659265927e-01, 4.047000849697139e-01
5.927592759275928e-01, 4.046027459981357e-01
5.928592859285928e-01, 4.045054043611350e-01
5.929592959295930e-01, 4.044080600613760e-01
5.930593059305931e-01, 4.043107131015205e-01
5.931593159315932e-01, 4.042133634842275e-01
5.932593259325932e-01, 4.041160112121534e-01
5.933593359335934e-01, 4.040186562879519e-01
5.934593459345935e-01, 4.039212987142740e-01
5.935593559355936e-01, 4.038239384937681e-01
5.936593659365936e-01, 4.037265756290802e-01
5.937593759375938e-01, 4.036292101228532e-01
5.938593859385939e-01, 4.035318419777277e-01
5.939593959395940e-01, 4.034344711963414e-01
5.940594059405940e-01, 4.033370977813298e-01
5.941594159415942e-01, 4.032397217353251e-01
5.942594259425943e-01, 4.031423430609574e-01
5.943594359435944e-01, 4.030449617608540e-01
5.944594459445944e-01, 4.029475778376399e-01
5.945594559455946e-01, 4.028501912939367e-01
5.946594659465947e-01, 4.027528021323639e-01
5.947594759475948e-01, 4.026554103555385e-01
5.948594859485948e-01, 4.025580159660748e-01
5.949594959495950e-01, 4.024606189665841e-01
5.950595059505951e-01, 4.023632193596755e-01
5.951595159515952e-01, 4.022658171479553e-01
5.952595259525952e-01, 4.021684123340277e-01
5.953595359535954e-01, 4.020710049204932e-01
5.954595459545955e-01, 4.019735949099508e-01
5.955595559555956e-01, 4.018761823049964e-01
5.956595659565956e-01, 4.017787671082235e-01
5.957595759575958e-01, 4.016813493222225e-01
5.958595859585959e-01, 4.015839289495819e-01
5.959595959595960e-01, 4.014865059928872e-01
5.960596059605960e-01, 4.013890804547215e-01
5.961596159615962e-01, 4.012916523376651e-01
5.962596259625963e-01, 4.011942216442960e-01
5.963596359635964e-01, 4.010967883771894e-01
5.964596459645964e-01, 4.009993525389181e-01
5.965596559655966e-01, 4.009019141320521e-01
5.966596659665967e-01, 4.008044731591590e-01
5.967596759675968e-01, 4.007070296228039e-01
5.968596859685968e-01, 4.006095835255493e-01
5.969596959695970e-01, 4.005121348699547e-01
5.970597059705971e-01, 4.004146836585778e-01
5.971597159715972e-01, 4.003172298939732e-01
5.972597259725972e-01, 4.002197735786932e-01
5.973597359735974e-01, 4.001223147152874e-01
5.974597459745975e-01, 4.000248533063027e-01
5.975597559755976e-01, 3.999273893542840e-01
5.976597659765976e-01, 3.998299228617733e-01
5.977597759775978e-01, 3.997324538313097e-01
5.978597859785979e-01, 3.996349822654305e-01
5.979597959795980e-01, 3.995375081666700e-01
5.980598059805980e-01, 3.994400315375601e-01
5.981598159815982e-01, 3.993425523806300e-01
5.982598259825983e-01, 3.992450706984067e-01
5.983598359835984e-01, 3.991475864934143e-01
5.984598459845984e-01, 3.990500997681748e-01
5.985598559855986e-01, 3.989526105252071e-01
5.986598659865987e-01, 3.988551187670282e-01
5.987598759875988e-01, 3.987576244961523e-01
5.988598859885989e-01, 3.986601277150910e-01
5.989598959895990e-01, 3.985626284263533e-01
5.990599059905991e-01, 3.984651266324462e-01
5.991599159915992e-01, 3.983676223358736e-01
5.992599259925993e-01, 3.982701155391375e-01
5.993599359935994e-01, 3.981726062447367e-01
5.994599459945995e-01, 3.980750944551680e-01
5.995599559955995e-01, 3.979775801729257e-01
5.996599659965997e-01, 3.978800634005014e-01
5.997599759975998e-01, 3.977825441403841e-01
5.998599859985999e-01, 3.976850223950607e-01
5.999599959995999e-01, 3.975874981670154e-01
6.000600060006001e-01, 3.974899714587299e-01
6.001600160016002e-01, 3.973924422726834e-01
6.002600260026003e-01, 3.972949106113527e-01
6.003600360036003e-01, 3.971973764772123e-01
6.004600460046005e-01, 3.970998398727337e-01
6.005600560056006e-01, 3.970023008003863e-01
6.006600660066007e-01, 3.969047592626371e-01
6.007600760076007e-01, 3.968072152619506e-01
6.008600860086009e-01, 3.967096688007885e-01
6.009600960096010e-01, 3.966121198816104e-01
6.010601060106011e-01, 3.965145685068733e-01
6.011601160116011e-01, 3.964170146790321e-01
6.012601260126013e-01, 3.963194584005384e-01
6.013601360136014e-01, 3.962218996738422e-01
6.014601460146015e-01, 3.961243385013906e-01
6.015601560156015e-01, 3.960267748856286e-01
6.016601660166017e-01, 3.959292088289982e-01
6.017601760176018e-01, 3.958316403339395e-01
6.018601860186019e-01, 3.957340694028899e-01
6.019601960196019e-01, 3.956364960382845e-01
6.020602060206021e-01, 3.955389202425557e-01
6.021602160216022e-01, 3.954413420181337e-01
6.022602260226023e-01, 3.953437613674464e-01
6.023602360236023e-01, 3.952461782929190e-01
6.024602460246025e-01, 3.951485927969742e-01
6.025602560256026e-01, 3.950510048820327e-01
6.026602660266027e-01, 3.949534145505124e-01
6.027602760276027e-01, 3.948558218048289e-01
6.028602860286029e-01, 3.947582266473955e-01
6.029602960296030e-01, 3.946606290806228e-01
6.030603060306031e-01, 3.945630291069195e-01
6.031603160316031e-01, 3.944654267286913e-01
6.032603260326033e-01, 3.943678219483417e-01
6.033603360336034e-01, 3.942702147682720e-01
6.034603460346035e-01, 3.941726051908809e-01
6.035603560356035e-01, 3.940749932185650e-01
6.036603660366037e-01, 3.939773788537180e-01
6.037603760376038e-01, 3.938797620987314e-01
6.038603860386039e-01, 3.937821429559947e-01
6.039603960396039e-01, 3.936845214278945e-01
6.040604060406041e-01, 3.935868975168152e-01
6.041604160416042e-01, 3.934892712251388e-01
6.042604260426043e-01, 3.933916425552451e-01
6.043604360436043e-01, 3.932940115095113e-01
6.044604460446045e-01, 3.931963780903122e-01
6.045604560456046e-01, 3.930987423000204e-01
6.046604660466047e-01, 3.930011041410060e-01
6.047604760476047e-01, 3.929034636156369e-01
6.048604860486049e-01, 3.928058207262783e-01
6.049604960496050e-01, 3.927081754752934e-01
6.050605060506051e-01, 3.926105278650427e-01
6.051605160516051e-01, 3.925128778978849e-01
6.052605260526053e-01, 3.924152255761756e-01
6.053605360536054e-01, 3.923175709022685e-01
6.054605460546055e-01, 3.922199138785148e-01
6.055605560556055e-01, 3.921222545072638e-01
6.056605660566057e-01, 3.920245927908615e-01
6.057605760576058e-01, 3.919269287316524e-01
6.058605860586059e-01, 3.918292623319783e-01
6.059605960596059e-01, 3.917315935941790e-01
6.060606060606061e-01, 3.916339225205913e-01
6.061606160616062e-01, 3.915362491135501e-01
6.062606260626063e-01, 3.914385733753881e-01
6.063606360636064e-01, 3.913408953084356e-01
6.064606460646065e-01, 3.912432149150201e-01
6.065606560656066e-01, 3.911455321974673e-01
6.066606660666067e-01, 3.910478471581004e-01
6.067606760676068e-01, 3.909501597992405e-01
6.068606860686069e-01, 3.908524701232058e-01
6.069606960696070e-01, 3.907547781323127e-01
6.070607060706070e-01, 3.906570838288753e-01
6.071607160716072e-01, 3.905593872152049e-01
6.072607260726073e-01, 3.904616882936111e-01
6.073607360736074e-01, 3.903639870664008e-01
6.074607460746074e-01, 3.902662835358787e-01
6.075607560756076e-01, 3.901685777043470e-01
6.076607660766077e-01, 3.900708695741060e-01
6.077607760776078e-01, 3.899731591474535e-01
6.078607860786078e-01, 3.898754464266850e-01
6.079607960796080e-01, 3.897777314140935e-01
6.080608060806081e-01, 3.896800141119701e-01
6.081608160816082e-01, 3.895822945226033e-01
6.082608260826082e-01, 3.894845726482796e-01
6.083608360836084e-01, 3.893868484912828e-01
6.084608460846085e-01, 3.892891220538948e-01
6.085608560856086e-01, 3.891913933383951e-01
6.086608660866086e-01, 3.890936623470610e-01
6.087608760876088e-01, 3.889959290821672e-01
